Date,Ticker,Close,Daily_Return,SMA_10,SMA_20,SMA_50,Volatility_20,Predicted_Return,Actual_Return,Split
2023-11-22,MSFT,369.9520568847656,1.2812686128290007,363.0873687744141,350.612321472168,330.9661346435547,1.5514614466880146,0.10087154370238789,-0.1111643725610123,Train
2023-11-22,TSLA,234.2100067138672,-2.8980059381488954,230.7490005493164,221.3220001220703,238.01480041503908,3.260936385017964,-0.007927999819277087,0.529435207219775,Train
2023-11-24,AAPL,187.68185424804688,-0.7004299296389127,186.66624603271484,180.3472457885742,175.73889923095703,0.9440512601938822,0.13447592512423778,-0.0947648594079919,Train
2023-11-24,MSFT,369.5408020019531,-0.1111643725610123,364.7979064941407,353.07005767822267,331.73797607421875,1.193664396529972,0.09730585936299795,0.3126570872697298,Train
2023-11-24,TSLA,235.4499969482422,0.529435207219775,233.2960006713867,222.80650024414064,237.20300018310547,3.144433349985298,0.27312478927798506,0.2675748103538877,Train
2023-11-27,AAPL,187.5039978027344,-0.0947648594079919,187.00115661621092,181.4236869812012,176.03548797607422,0.9582229271149768,0.1190017948956098,0.3214124178016142,Train
2023-11-27,MSFT,370.6961975097656,0.3126570872697298,365.7465423583984,355.4917617797852,332.6986450195312,1.1968732292244153,0.08237637714461825,1.0802526687101466,Train
2023-11-27,TSLA,236.0800018310547,0.2675748103538877,235.43900146484376,224.24550018310543,236.4367999267578,3.146067849821226,0.5585421271974294,4.506946504203557,Train
2023-11-28,AAPL,188.10665893554688,0.3214124178016142,187.55440979003907,182.4281433105469,176.28572052001954,0.949056636334545,0.05051654446540122,-0.5409661675707778,Train
2023-11-28,MSFT,374.7006530761719,1.0802526687101466,367.3877716064453,357.74727325439454,333.7620733642578,1.1433019111392917,0.029046230154893174,-1.006003245917908,Train
2023-11-28,TSLA,246.72000122070312,4.506946504203557,237.74000091552733,226.71350021362304,236.06559997558597,2.973968488809468,-0.23921398563849156,-1.0457205813430348,Train
2023-11-29,AAPL,187.0890655517578,-0.5409661675707778,187.74508056640624,183.3580421447754,176.49389373779297,0.9795736816161495,0.14879402969217667,0.3062865073183873,Train
2023-11-29,MSFT,370.93115234375,-1.006003245917908,368.3012756347656,359.77522430419924,334.75812377929685,1.199328119684827,0.01756047304018477,0.0158210768665734,Train
2023-11-29,TSLA,244.13999938964844,-1.0457205813430348,238.41300048828128,228.87850036621091,235.6183999633789,3.010295345019803,-0.12377309299876005,-1.6629792613843564,Train
2023-11-30,AAPL,187.6620941162109,0.3062865073183873,187.9367446899414,184.1587242126465,176.78417205810547,0.927672906546159,0.1381384635256323,0.6791410713215873,Train
2023-11-30,MSFT,370.9898376464844,0.0158210768665734,369.2059600830078,361.41721496582034,335.9093414306641,1.1300001411516931,0.09846334228979205,-1.1612133167223204,Train
2023-11-30,TSLA,240.0800018310547,-1.6629792613843564,238.13700103759768,230.5995002746582,235.1682000732422,3.0493750502342403,-0.0978916153414803,-0.5206597761023168,Train
2023-12-01,AAPL,188.93658447265625,0.6791410713215873,188.08790435791016,184.8455337524414,177.13072418212892,0.8487614788144866,0.10093197673644541,-0.94647552266377,Train
2023-12-01,MSFT,366.6818542480469,-1.1612133167223204,369.0434326171875,362.7338836669922,336.99863098144533,1.1860469931035034,0.08763511161561438,-1.4338728257022204,Train
2023-12-01,TSLA,238.8300018310547,-0.5206597761023168,238.66100158691407,231.61550064086916,234.83080017089844,2.7789138417097905,0.17001013940079276,-1.360800559009756,Train
2023-12-04,AAPL,187.1483459472656,-0.94647552266377,188.0622146606445,185.48831634521488,177.42454132080078,0.8775749327417399,0.16791415005573346,2.106310386488208,Train
2023-12-04,MSFT,361.4241027832031,-1.4338728257022204,368.9739166259766,363.56879272460935,338.03201171875,1.231738132527998,0.10305111756739231,0.9156351627882532,Train
2023-12-04,TSLA,235.5800018310547,-1.360800559009756,238.78900146484372,232.39650039672853,234.64480010986327,2.808667209239028,-0.025593094532960593,1.3328802806870987,Train
2023-12-05,AAPL,191.0902709960937,2.106310386488208,188.2568374633789,186.2009185791016,177.77174072265626,0.9304823742092256,0.14537037944443665,-0.5686923214758277,Train
2023-12-05,MSFT,364.7334289550781,0.9156351627882532,368.49220275878906,364.3869354248047,339.1212219238281,1.2272152555107674,0.11011300713318517,-0.998612317947789,Train
2023-12-05,TSLA,238.72000122070312,1.3328802806870987,239.1010009765625,233.36900024414064,234.47940002441408,2.811364919864481,0.0027567958489971224,0.2722829646282676,Train
2023-12-06,AAPL,190.0035552978516,-0.5686923214758277,188.42281341552732,186.73141021728517,178.178505859375,0.9194636239671734,0.17129365885886788,1.0139275604953424,Train
2023-12-06,MSFT,361.0911560058594,-0.998612317947789,368.0741241455078,364.8275390625,340.243115234375,1.2382803983889776,0.08407559001330667,0.5829752367156438,Train
2023-12-06,TSLA,239.3699951171875,0.2722829646282676,238.91800079345705,234.2285003662109,234.38440002441405,2.804191463525956,-0.11048584424523467,1.366087788429815,Train
2023-12-07,AAPL,191.9300537109375,1.0139275604953424,188.71524810791016,187.3054435729981,178.65399353027342,0.9315337604312284,0.1558231184673002,0.7412511424411905,Train
2023-12-07,MSFT,363.19622802734375,0.5829752367156438,367.3985412597656,365.24295501708986,341.3944073486328,1.2346929703719975,0.11995365463974741,0.8842375240038614,Train
2023-12-07,TSLA,242.63999938964844,1.366087788429815,239.7610000610352,235.25500030517577,234.42720001220704,2.810003821102776,-0.17081128015761507,0.4945585852541789,Train
2023-12-08,AAPL,193.3527374267578,0.7412511424411905,189.28233642578124,187.97429122924805,179.15280456542968,0.9259214028557892,0.17369654901528794,-1.2927527104978576,Train
2023-12-08,MSFT,366.4077453613281,0.8842375240038614,367.0852355957031,365.9415710449219,342.5933184814453,1.2302677313301942,0.12145373805933979,-0.7829542273489865,Train
2023-12-08,TSLA,243.83999633789065,0.4945585852541789,240.6,236.94800033569337,234.3763998413086,2.4381760054662207,-0.12411688691309754,-1.681426716823431,Train
2023-12-11,AAPL,190.8531646728516,-1.2927527104978576,189.61725311279295,188.309204864502,179.59136169433594,0.8748164353093474,0.0905546188733021,0.7920207570456306,Train
2023-12-11,MSFT,363.5389404296875,-0.7829542273489865,366.3695098876953,366.0580261230469,343.69361877441406,1.1229025409619582,0.10827699535400821,0.8295191146334036,Train
2023-12-11,TSLA,239.7400054931641,-1.681426716823431,240.96600036621092,238.2025009155273,234.16679992675785,2.472439428138766,-0.1347153102474227,-1.1387381846063915,Train
2023-12-12,AAPL,192.36476135253903,0.7920207570456306,190.04306335449215,188.7987365722656,180.01002990722657,0.848928534622904,0.13146730984120975,1.6691524910689148,Train
2023-12-12,MSFT,366.5545654296875,0.8295191146334036,365.5549011230469,366.4713363647461,344.7360028076172,1.1176127795056252,0.14312488909722584,-0.0026641667901672,Train
2023-12-12,TSLA,237.009994506836,-1.1387381846063915,239.99499969482423,238.86750030517575,233.87499969482425,2.3445328712319107,0.06635696190992944,0.9619842336358042,Train
2023-12-13,AAPL,195.5756225585937,1.6691524910689148,190.89171905517577,189.31839981079105,180.51955474853517,0.8677787170609484,0.07148074327166544,0.0757651176805485,Train
2023-12-13,MSFT,366.5447998046875,-0.0026641667901672,365.1162658691407,366.7087707519531,345.9425415039062,1.099308719881551,0.09141644931781108,-2.254461349403148,Train
2023-12-13,TSLA,239.2899932861328,0.9619842336358042,239.50999908447267,238.96149978637692,233.73019958496093,1.9164284496877029,0.10979928008748281,4.914543063053567,Train
2023-12-14,AAPL,195.7238006591797,0.0757651176805485,191.69788970947263,189.81731719970705,181.00717895507813,0.8689043142245535,0.0678748272637601,-0.2725666379900793,Train
2023-12-14,MSFT,358.2811889648437,-2.254461349403148,363.84540100097655,366.5256805419921,346.8749560546875,1.216214762280449,0.14479832332604642,1.3117199955912096,Train
2023-12-14,TSLA,251.0500030517578,4.914543063053567,240.60699920654295,239.37200012207032,233.5279995727539,2.1528300472261286,0.027010488862513858,0.9758999874367902,Train
2023-12-15,AAPL,195.19032287597656,-0.2725666379900793,192.3232635498047,190.20558395385743,181.45946716308595,0.8632052474310407,0.13011987005774994,-0.8503287955207606,Train
2023-12-15,MSFT,362.9808349609375,1.3117199955912096,363.4752990722656,366.2593658447266,347.89354736328124,1.185087072120268,0.141786162022542,0.5179013962823387,Train
2023-12-15,TSLA,253.5,0.9758999874367902,242.0739990234375,240.36750030517575,233.3969998168945,1.9406443329050544,-0.054219393724467685,-0.5601570686174839,Train
2023-12-18,AAPL,193.5305633544922,-0.8503287955207606,192.96148529052732,190.51184997558596,181.8276495361328,0.8941982862105438,0.13319095748138066,0.5360153443696003,Train
2023-12-18,MSFT,364.8607177734375,0.5179013962823387,363.818960571289,366.3964385986328,348.79535217285155,1.1280835848219857,0.11038598109131367,0.1636784825652215,Train
2023-12-18,TSLA,252.0800018310547,-0.5601570686174839,243.7239990234375,241.25650024414065,233.22799987792968,1.9531181454877613,-0.015923378190672303,2.03903496997484,Train
2023-12-19,AAPL,194.5679168701172,0.5360153443696003,193.3092498779297,190.7830436706543,182.18697814941407,0.8807912923177618,0.09493438633103604,-1.0713969497623044,Train
2023-12-19,MSFT,365.4579162597656,0.1636784825652215,363.8914093017578,366.1918060302734,349.65907287597656,1.0254977729070225,0.12166236899319094,-0.7072542916371827,Train
2023-12-19,TSLA,257.2200012207031,2.03903496997484,245.5739990234375,242.3375,233.17899963378903,1.987827974257269,0.0631865774356653,-3.918825045959673,Train
2023-12-20,AAPL,192.4833221435547,-1.0713969497623044,193.5572265625,190.9900199890137,182.5164559936524,0.9141037123524544,0.05159378592639054,-0.0769981609385905,Train
2023-12-20,MSFT,362.8731994628906,-0.7072542916371827,364.0696136474609,366.0718688964844,350.49904479980466,1.0046337014886393,0.11003164577886357,0.7878557139407993,Train
2023-12-20,TSLA,247.13999938964844,-3.918825045959673,246.3509994506836,242.6345001220703,232.84939971923828,2.159147000378157,0.022413246784229058,2.9780693649462897,Train
2023-12-21,AAPL,192.33511352539065,-0.0769981609385905,193.5977325439453,191.1564903259277,182.8151449584961,0.9132346517388026,0.06306806072598095,-0.5547457277240708,Train
2023-12-21,MSFT,365.7321166992188,0.7878557139407993,364.3232025146484,365.8608718872071,351.3174395751953,0.9764497190111336,0.15176705707439272,0.278414026339413,Train
2023-12-21,TSLA,254.5,2.9780693649462897,247.5369995117188,243.64899978637692,232.6795999145508,2.122953640594555,0.10149402252354342,-0.7701401626197146,Train
2023-12-22,AAPL,191.2681427001953,-0.5547457277240708,193.38927307128907,191.3358047485352,183.0745376586914,0.907147987708047,0.08467920501592398,-0.2840936967513641,Train
2023-12-22,MSFT,366.7503662109375,0.278414026339413,364.3574645996094,365.7213500976562,352.18082336425783,0.9791062709908211,0.11048289728866913,0.0213685241639005,Train
2023-12-22,TSLA,252.5399932861328,-0.7701401626197146,248.40699920654296,244.50349960327148,232.5529998779297,2.139813170510189,0.10852579934321221,1.6116227819877649,Train
2023-12-26,AAPL,190.72476196289065,-0.2840936967513641,193.37643280029295,191.49684295654296,183.35976654052732,0.910254346114672,0.08205608434580298,0.0517947430495713,Train
2023-12-26,MSFT,366.8287353515625,0.0213685241639005,364.6864440917969,365.5279769897461,353.1128039550781,0.9758500173549254,0.13584686453735093,-0.1574926432441836,Train
2023-12-26,TSLA,256.6099853515625,1.6116227819877649,250.0939971923828,245.52999877929688,232.6627996826172,2.1573771186650643,0.001743365169963977,1.8822405072142836,Train
2023-12-27,AAPL,190.82354736328125,0.0517947430495713,193.2223114013672,191.6326873779297,183.64953643798827,0.908627989149792,0.015514412772527408,0.2226164922357609,Train
2023-12-27,MSFT,366.2510070800781,-0.1574926432441836,364.6560882568359,365.1054946899414,353.93727722167966,0.9390954712638264,0.12648647349734113,0.3234729400025005,Train
2023-12-27,TSLA,261.44000244140625,1.8822405072142836,252.53699798583983,246.26599884033203,232.8131997680664,1.9685065283241503,0.023469418948101072,-3.1594284304201747,Train
2023-12-28,AAPL,191.24835205078125,0.2226164922357609,192.78958435058595,191.84065170288085,183.9787838745117,0.89732788127395,0.02471759945193575,-0.5423957837667581,Train
2023-12-28,MSFT,367.4357299804688,0.3234729400025005,364.7451812744141,364.9307235717774,354.7967797851563,0.9191585433837444,0.12168610300183845,0.2025309685091292,Train
2023-12-28,TSLA,253.17999267578125,-3.1594284304201747,253.92599792480468,246.71799850463867,232.7797994995117,2.097548894531548,-0.12171284624357297,-1.856385608740008,Train
2023-12-29,AAPL,190.2110290527344,-0.5423957837667581,192.2383071899414,191.96809844970704,184.313134765625,0.9077530844867536,-0.052882016597618466,-3.578660433013237,Train
2023-12-29,MSFT,368.1799011230469,0.2025309685091292,365.7350524902344,364.7902267456055,355.7092730712891,0.920737384157414,0.07377024318716299,-1.374866250366058,Train
2023-12-29,TSLA,248.47999572753903,-1.856385608740008,253.6689971923828,247.13799819946288,232.8957995605469,2.107027835679582,-0.09824286028897317,-0.0241458304995778,Train
2024-01-02,AAPL,183.40402221679688,-3.578660433013237,191.05967712402344,191.69147033691405,184.51884399414064,1.20750403171357,-0.015275130779138016,-0.7487624761160272,Train
2024-01-02,MSFT,363.117919921875,-1.374866250366058,365.74876098632814,364.6120300292969,356.49688110351565,0.9356235211017992,0.04599185112895788,-0.0727897825030243,Train
2024-01-02,TSLA,248.4199981689453,-0.0241458304995778,253.1609970092773,247.61749801635744,233.46199951171877,2.101091748912917,-0.1695713142329412,-4.013364984377277,Train
2024-01-03,AAPL,182.03076171875,-0.7487624761160272,189.9096969604492,191.4355911254883,184.7479995727539,1.2013607710506775,-0.008134008296978362,-1.270020842330588,Train
2024-01-03,MSFT,362.8536071777344,-0.0727897825030243,365.5480499267578,364.6835052490234,357.3700732421875,0.8769157282608041,0.09444210678529322,-0.7177720211132277,Train
2024-01-03,TSLA,238.4499969482422,-4.013364984377277,251.7979965209961,247.7609977722168,233.99119934082032,2.28193078567463,-0.2909869038090326,-0.2180768627033424,Train
2024-01-04,AAPL,179.71893310546875,-1.270020842330588,188.4247985839844,190.86702423095704,184.92855041503907,1.1035751142605847,-0.03490170278229701,-0.401296987789157,Train
2024-01-04,MSFT,360.2491455078125,-0.7177720211132277,365.0271728515625,364.4592910766602,358.1393896484375,0.8654335416974733,0.03785378471210674,-0.0516322220305842,Train
2024-01-04,TSLA,237.92999267578125,-0.2180768627033424,249.8689956665039,247.72149734497071,234.50819915771484,2.2635830185557664,-0.07651229267783592,-0.1849229589212409,Train
2024-01-05,AAPL,178.9977264404297,-0.401296987789157,187.07623901367188,190.31673278808597,185.08599548339845,1.102067329451322,0.05569723837719127,2.4175002631961373,Train
2024-01-05,MSFT,360.0631408691406,-0.0516322220305842,364.7461669921875,364.4078903198242,358.8813397216797,0.8367063031369043,0.05700460903687967,1.887155785003758,Train
2024-01-05,TSLA,237.4900054931641,-0.1849229589212409,248.90399627685548,247.62749786376952,234.9275991821289,2.263079828830353,-0.25133899650238467,1.2463646412957274,Train
2024-01-08,AAPL,183.3249969482422,2.4175002631961373,186.17522735595705,189.8864799499512,185.37616088867188,1.227195063321042,0.014149109623471733,-0.2263369741627441,Train
2024-01-08,MSFT,366.8580932617188,1.887155785003758,364.8587646484375,364.59098358154296,359.5610302734375,0.9309413097201392,0.0780749004405308,0.2935811931015886,Train
2024-01-08,TSLA,240.4499969482422,1.2463646412957274,247.49899597167968,247.5179977416992,235.48819915771483,2.259389504356085,-0.29536664808103535,-2.283214932024613,Train
2024-01-09,AAPL,182.9100646972656,-0.2263369741627441,185.33941955566405,189.36434631347657,185.74110412597656,1.206118270598227,0.054272126716173076,0.5671302224691033,Train
2024-01-09,MSFT,367.9351196289063,0.2935811931015886,364.9772399902344,364.6673522949219,360.5120111083984,0.9124113872657956,0.11846624655976408,1.857413321845192,Train
