Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,Target_Next_Return,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,Volatility_10,Volatility_20,Bollinger_Upper,Bollinger_Lower,Bollinger_Width,RSI_14,Volume_Change,Volume_SMA_10,High_Low_Spread,Close_to_SMA20_Ratio,Return_Lag_1,Return_Lag_2,Return_Lag_3,Ticker_AAPL,Ticker_MSFT,Ticker_TSLA
2023-09-07,AAPL,172.84227669356144,175.83185624974686,171.22416252451072,175.19052124023438,112488800,-2.924938013777534,0.3491594931090525,180.99698638916016,177.90037841796874,183.86613830566407,180.5155907408521,180.59430694318718,-0.07871620233507315,-0.6888456859107684,2.0938389829998343,1.628907204492863,187.7129755117217,168.08778132421577,0.1103156404838974,41.4195631621736,37.5912167699417,61011950.0,0.026301044671918815,0.9847675581028407,-3.579334102705667,0.12666153990947837,0.8463406077043656,1.0,0.0,0.0
2023-09-07,MSFT,323.70825547986243,325.4572688809115,321.4999672739755,322.3598327636719,18381000,-0.8922067369851128,1.3215549583185382,320.1622802734375,317.0162185668945,324.584658203125,320.59860656980374,320.3283667629677,0.2702398068360594,-1.2146880433795606,1.0965620859161564,0.9869826479554773,326.6074588142225,307.4249783195665,0.060509460939798206,52.7073357480804,4.819854241038324,19010440.0,0.012276038155898734,1.016855964722984,-0.2008496549037564,1.4878462668141301,0.2745789884134542,0.0,1.0,0.0
2023-09-07,TSLA,245.07000732421875,252.80999755859372,243.2700042724609,251.4900054931641,115312900,-0.17068620153484204,-1.1889162304087542,248.45199584960943,240.34349822998047,256.4837991333008,247.8776913067313,247.14241444040965,0.7352768663216409,-1.920050989012546,3.768792842790185,3.411639557730976,265.62646896285577,215.06052749710517,0.2103903032041455,52.754641759542515,-1.4080906431098494,117324490.0,0.03793388634838662,1.0463774029473338,-1.7817428513501543,4.685521401135628,-5.064318329763207,0.0,0.0,1.0
2023-09-08,AAPL,175.9699602080161,177.83473792603073,175.41742065198358,175.80221557617188,65551300,0.3491594931090525,0.6622734406503961,181.1745819091797,177.9225761413574,183.65272766113281,179.79045610013208,180.23933721229713,-0.4488811121650542,-0.6408527711616256,1.9122071450415057,1.630422664324049,187.71294321481736,168.13220906789746,0.11005199324094335,42.52862975820209,-41.72637631479756,62072500.0,0.013750209382314473,0.988082678369602,-2.924938013777534,-3.579334102705667,0.12666153990947837,1.0,0.0,0.0
2023-09-08,MSFT,322.53566438985524,328.4667555070914,321.92007759322064,326.6199951171875,19530100,1.3215549583185382,1.0979395448842633,321.5595458984375,317.60357360839845,324.567646484375,321.524974038632,320.79441330772465,0.7305607309073707,-0.8256382885221744,0.8225041988474374,1.022201520410509,328.0433804346348,307.1637667821621,0.06574111687489077,57.632962183521386,6.251564115118868,18635310.0,0.02004371444412614,1.0283889170589315,-0.8922067369851128,-0.2008496549037564,1.4878462668141301,0.0,1.0,0.0
2023-09-08,TSLA,251.22000122070312,256.5199890136719,246.6699981689453,248.5,118367700,-1.1889162304087542,10.092549928477123,250.29799652099615,240.50149841308593,256.3289993286133,247.9734311056957,247.24297633371265,0.7304547719830623,-1.3899498368134244,3.6274600256310308,3.416425926229766,265.9548619164033,215.04813490976858,0.2116690637793748,50.81010287870055,2.6491398620622775,119183520.0,0.039637790119624,1.033257595647807,-0.17068620153484204,-1.7817428513501543,4.685521401135628,0.0,0.0,1.0
2023-09-11,AAPL,177.6670388917848,177.89396541040293,174.97345890425444,176.9665069580078,58953100,0.6622734406503961,-1.7060657923134048,181.248583984375,178.00002822875976,183.45590301513673,179.3560023859591,179.99690534160902,-0.6409029556499206,-0.6408628080592846,1.8813433412705554,1.636638050470625,187.73128147519867,168.26877498232085,0.10933990677723518,44.67563623385018,-10.065704265209085,62822850.0,0.016503159588506136,0.994193701646925,0.3491594931090525,-2.924938013777534,-3.579334102705667,1.0,0.0,0.0
2023-09-11,MSFT,329.5220931094113,330.6751109123213,327.75351820340376,330.2060852050781,16583300,1.0979395448842633,-1.825780741618932,323.0213134765625,318.4638366699219,324.6379583740234,322.8605296027007,321.4915741890101,1.3689554136905713,-0.3867195480796253,0.8345292857029939,1.0240394756810383,330.07632889851624,306.8513444413275,0.07292816886226464,61.28800887079452,-15.088504411139725,18125230.0,0.008847785791418927,1.0368715288302162,1.3215549583185382,-0.8922067369851128,-0.2008496549037564,0.0,1.0,0.0
2023-09-11,TSLA,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,174667900,10.092549928477123,-2.229686338670178,253.7969955444336,242.047998046875,256.6505990600586,251.9129011774757,249.1938659810129,2.719035196462812,-0.5681528301581771,4.61618878445056,4.062129933352955,271.4960335043976,212.5999625893524,0.24332393322930676,63.09732688870304,47.56382019757079,125989090.0,0.0520506669013658,1.1302716352947655,-1.1889162304087542,-0.17068620153484204,-1.7817428513501543,0.0,0.0,1.0
2023-09-12,AAPL,177.09477490699047,177.72623373133553,172.487096210491,173.9473419189453,90370200,-1.7060657923134048,-1.1854755863100586,180.86477813720703,177.84413681030273,183.11238006591796,178.52390077564928,179.54878953252285,-1.0248887568735654,-0.7176679978221409,1.932549028418434,1.668155229792888,187.7369985703333,167.95127505027216,0.11125316737973523,40.455123734372584,53.29168440675724,67477800.0,0.030119100775255484,0.9780887075545598,0.6622734406503961,0.3491594931090525,-2.924938013777534,1.0,0.0,0.0
2023-09-12,MSFT,328.1345774558951,329.08237965274225,323.8939043767627,324.17724609375,17565500,-1.825780741618932,1.2930683897787842,323.8098419189453,318.874934387207,324.4806317138672,323.0631013705544,321.6905128486205,1.3725885219339489,-0.03485793407691046,1.1057544428973398,1.1120181842751669,330.6938096370339,307.05605913738015,0.07412859384849182,53.00845136362208,5.9228259755296,18400930.0,0.016005056920247517,1.0166281859586506,1.0979395448842633,1.3215549583185382,-0.8922067369851128,0.0,1.0,0.0
2023-09-12,TSLA,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,135999900,-2.229686338670178,1.4281354305895722,256.66299591064455,243.43399887084962,256.7647994995117,254.3078411480684,250.54839524066585,3.759445907402551,0.29736691735396853,4.749806012695565,4.093795766576803,274.96433387076524,211.90366387093403,0.25904627246947187,59.22251863961673,-22.138011620910312,128821710.0,0.044078092046753004,1.0987783638563806,10.092549928477123,-1.1889162304087542,-0.17068620153484204,0.0,0.0,1.0
2023-09-13,AAPL,174.15453395453247,174.93400012779577,171.65829707262083,171.88523864746094,84267900,-1.1854755863100586,0.8782502391769809,179.88700408935546,177.68429946899414,182.75737243652344,177.5025681405434,178.98111909659235,-1.478550956048963,-0.8698445894675053,1.7567065817531478,1.6703747874883914,187.86420142653594,167.50439751145234,0.11458414714146639,37.82666740185743,-6.752557812199155,70604200.0,0.019057500696109553,0.967363121902928,-1.7060657923134048,0.6622734406503961,0.3491594931090525,1.0,0.0,0.0
2023-09-13,MSFT,323.7277859536388,329.141008354495,323.5910054366436,328.3690795898437,16544400,1.2930683897787842,0.785594941560408,324.5573364257813,319.60190734863284,324.4568701171875,323.87940571198357,322.18522149611846,1.694184215865107,0.31095049591149304,1.0872059188899401,1.1237345002374037,331.8932942652654,307.31052043200026,0.07691685583856485,57.32521229025904,-5.813099541715294,18126910.0,0.01690172206464665,1.0274315391730353,-1.825780741618932,1.0979395448842633,1.3215549583185382,0.0,1.0,0.0
2023-09-13,TSLA,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,111673700,1.4281354305895722,1.7471511114000693,258.07499542236326,245.3509979248047,256.5943991088867,256.92201755497615,252.08555024454014,4.8364673104360065,1.2051869959703763,4.1841648829916736,4.014270958685201,278.8034960273495,211.89849982225982,0.27269094795202253,60.844153904818334,-17.88692491685656,126584320.0,0.025359399898177246,1.1057627239654306,-2.229686338670178,10.092549928477123,-1.1889162304087542,0.0,0.0,1.0
2023-09-14,AAPL,171.67803539320033,173.75001770449512,171.26364194197464,173.3948211669922,60895800,0.8782502391769809,-0.4153876195780559,178.71189880371094,177.64335174560546,182.45482482910157,176.87060706768938,178.5673192499553,-1.6967121822659124,-1.0352181080271867,1.6208527871508296,1.6805432372608786,187.88841188986817,167.39829160134275,0.1153441436855365,40.85614663158757,-27.735472226078972,70612390.0,0.014339388834029335,0.9760839314454199,-1.1854755863100586,-1.7060657923134048,0.6622734406503961,1.0,0.0,0.0
2023-09-14,MSFT,331.3884141519253,333.0592717863342,328.8674715775394,330.94873046875,20267000,0.785594941560408,-2.5037050944033745,325.5256683349609,320.4959716796875,324.48158142089846,324.9669941361015,322.83437030890593,2.132623827195573,0.6752851621683091,1.0995476434716458,1.1243580794074886,333.3734148281634,307.6185285312116,0.0803594696119673,59.774188929763305,22.500664877541652,18631400.0,0.012666010843605927,1.0326143219032695,1.2930683897787842,-1.825780741618932,1.0979395448842633,0.0,1.0,0.0
2023-09-14,TSLA,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,107709800,1.7471511114000693,-0.5977372284481253,259.988996887207,247.872998046875,256.4655990600586,259.8632469380447,253.85995456308694,6.003292374957766,2.1648080717678546,4.18979005103214,3.90550749874386,282.6356057310891,213.11039036266095,0.2804872491810515,62.81997086257675,-3.5495376261375777,125156460.0,0.02278647236862456,1.1136348481681746,1.4281354305895722,-2.229686338670178,10.092549928477123,0.0,0.0,1.0
2023-09-15,AAPL,174.12494522635322,174.14468255030425,171.5004532372104,172.674560546875,109259500,-0.4153876195780559,1.6913152592697323,177.44306030273438,177.69317626953125,182.12841278076172,176.22506144910255,178.13081860528268,-1.9057571561801296,-1.2093259176577753,1.601785291181619,1.6492595757282662,187.82515402920424,167.56119850985826,0.11403901908202094,39.85821862063635,79.4204197990666,75458890.0,0.015313369292612419,0.9717568461095892,0.8782502391769809,-1.1854755863100586,-1.7060657923134048,1.0,0.0,0.0
2023-09-15,MSFT,329.2094292987057,329.6784251727831,322.10578782450574,322.6627502441406,37679800,-2.5037050944033745,-0.3513000504208441,325.7660400390625,321.1477081298828,324.2797296142578,324.6124950757998,322.8216577115159,1.7908373642839024,0.8983956025914278,1.4102167237882417,1.2519615847922652,332.98674213460214,309.30867412516346,0.07372952510644254,49.87377872653359,85.91700794394829,19758280.0,0.02346920226319138,1.0047175865681255,0.785594941560408,1.2930683897787842,-1.825780741618932,0.0,1.0,0.0
2023-09-15,TSLA,277.54998779296875,278.9800109863281,271.0,274.3900146484375,133692300,-0.5977372284481253,-3.3200974462619715,261.61999969482423,250.63149871826172,256.4225991821289,262.09813427810514,255.3806997545944,6.717434523510747,3.0753333621164334,4.212549271827565,3.818795149753627,284.56659517583364,216.6964022606898,0.27079674048247876,61.65370897937282,24.122688928955395,127639520.0,0.0290827310044519,1.0947946130142368,1.7471511114000693,1.4281354305895722,-2.229686338670178,0.0,0.0,1.0
2023-09-18,AAPL,174.12491003199494,176.98621921988467,173.81904932082622,175.59503173828125,67257600,1.6913152592697323,0.6181114089961248,176.30938873291015,177.86485137939454,181.88267944335936,176.1281338012839,177.94298254106036,-1.8148487397764654,-1.3304304820815134,1.7107037434158021,1.689668606224441,187.71460982003288,168.0150929387562,0.11075553561314165,45.65454676462957,-38.44233224570861,77608000.0,0.01803678536747563,0.9872385149538531,-0.4153876195780559,0.8782502391769809,-1.1854755863100586,1.0,0.0,0.0
2023-09-18,MSFT,320.29806225418173,322.8385654506952,318.8910152474716,321.5292358398437,16834200,-0.3513000504208441,-0.12459341278886482,325.8051239013672,321.7623092651367,324.1341870117187,324.13814750103734,322.72592275805874,1.4122247429785943,1.0011614306688612,1.4146907381597755,1.2561841552211523,332.1900448576392,311.33457367263424,0.06481638956606238,48.685797387405316,-55.3230112686373,19947500.0,0.012277422278296087,0.9992756347820062,-2.5037050944033745,0.785594941560408,1.2930683897787842,0.0,1.0,0.0
2023-09-18,TSLA,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,101543300,-3.3200974462619715,0.45989189773711914,263.6470001220703,253.12099838256836,256.2395993041992,262.5876518936731,256.1139811638316,6.473670729841501,3.7550008356614475,3.977262353187404,3.899724183410938,283.29857109861837,222.94342566651838,0.23844385024461273,55.524499267508126,-24.047009438838284,124539690.0,0.028950515346506462,1.0480363165222324,-0.5977372284481253,1.7471511114000693,1.4281354305895722,0.0,0.0,1.0
2023-09-19,AAPL,175.1510856525732,177.23292932503867,174.76629061620125,176.68040466308594,51826900,0.6181114089961248,-1.9992180622608657,175.2605773925781,178.02419738769532,181.69944549560546,176.21309854925343,177.849458253803,-1.6363597045495624,-1.3916163265751234,1.7410197793752966,1.6868204371308877,187.67734537662196,168.3710493987687,0.10844759454698533,47.6729756626729,-22.942686031021033,78262690.0,0.013961020258817531,0.9924516287991856,1.6913152592697323,-0.4153876195780559,0.8782502391769809,1.0,0.0,0.0
2023-09-19,MSFT,318.7054070395551,321.8517165023023,317.0833936077872,321.1286315917969,16505900,-0.12459341278886482,-2.3976923127363325,325.3263427734375,322.0930648803711,324.0857421875,323.67514505346185,322.60760489389116,1.067540159570683,1.0144371764492257,1.3175064588880459,1.206573987911885,331.9571148252535,312.22901493548875,0.06124968849326814,48.24838276626911,-1.950196623540179,19742700.0,0.014848638288274367,0.9970057309711637,-0.3513000504208441,-2.5037050944033745,0.785594941560408,0.0,1.0,0.0
2023-09-19,TSLA,264.3500061035156,267.8500061035156,261.20001220703125,266.5,103704000,0.45989189773711914,-1.4671683535119606,264.6480010986328,254.88199844360352,256.17739959716795,263.18955160233884,256.8833158924367,6.306235709902126,4.2652478105095835,3.7440608371130693,3.615934939637492,283.7763759615627,225.98762092564436,0.22672748718542768,56.153150086782475,2.127860725424524,121963130.0,0.02495307278230535,1.0455818834885946,-3.3200974462619715,-0.5977372284481253,1.7471511114000693,0.0,0.0,1.0
2023-09-20,AAPL,176.86785847407558,177.3019893003594,173.05936766417838,173.14817810058594,58436200,-1.9992180622608657,-0.888949480142609,174.52848205566406,177.93835906982423,181.45601135253906,175.74157232638152,177.50121527949062,-1.7596429531091076,-1.46522165188192,1.4903192614510954,1.7415787654530825,187.7391950667636,168.13752307288485,0.1101599008575039,42.182199792162834,12.752643897281146,75930730.0,0.024502837296482394,0.9730795484780289,0.6181114089961248,1.6913152592697323,-0.4153876195780559,1.0,0.0,0.0
2023-09-20,MSFT,321.9689546587249,322.0471106852366,313.1749256275898,313.428955078125,21436500,-2.3976923127363325,-0.38655598007485414,324.14305419921874,322.01049652099607,323.87082336425783,322.09880813417925,321.92770490753816,0.1711032266410939,0.8457703864875994,1.4993757024407763,1.3301655159928099,332.14563004907745,311.8753629929147,0.06294908791844642,40.68278428344948,29.871742831351213,20132770.0,0.02830684566279244,0.9733501189073458,-0.12459341278886482,-0.3513000504208441,-2.5037050944033745,0.0,1.0,0.0
2023-09-20,TSLA,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,122514600,-1.4671683535119606,-2.6238620989897266,265.71500091552736,256.35199813842775,256.03339935302733,263.09731233088525,257.30603296247034,5.791279368414905,4.5704541220906485,3.72455415802199,3.6503130397366,283.5408370119821,229.16315926487343,0.2121211386764585,53.54112287587661,18.138741032168483,122518610.0,0.043680267263281315,1.0243337217761588,0.45989189773711914,-3.3200974462619715,-0.5977372284481253,0.0,0.0,1.0
2023-09-21,AAPL,172.2207148989756,173.9473619674597,171.53992021743218,171.60897827148438,63149100,-0.888949480142609,0.49444425969669137,174.17032775878906,177.58365707397462,181.14848907470704,175.10578862562812,177.06475327889757,-1.9589646532694474,-1.5639702521594256,1.222552813712076,1.6687755168833722,187.7737236740385,167.39359047391073,0.1147635629084842,40.01917864952307,8.065035029656276,70996760.0,0.014028646835825557,0.9663556945445637,-1.9992180622608657,0.6181114089961248,1.6913152592697323,1.0,0.0,0.0
2023-09-21,MSFT,311.95356654433346,317.9041899225686,307.791049475954,312.2173767089844,35560400,-0.38655598007485414,-0.788652706319648,323.12880859375,321.6455444335937,323.53943298339846,320.5785879149185,321.2084213372749,-0.6298334223563984,0.5506496247187999,1.4879049107611189,1.2888118714728356,332.64741408325324,310.6436747839342,0.06840989928235076,39.629742760707806,65.88715508595153,21850710.0,0.032391343983525195,0.9706877092259679,-2.3976923127363325,-0.12459341278886482,-0.3513000504208441,0.0,1.0,0.0
